datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2017-10-17,5590.41632437171,0.015756404620864126,0.04278879047781121,0.09293562937355192,0.21337383093833415,0.08502993723913531,0.07047118454291966,0.09327399804808119,0.058813695181959606,0.15282802729318892,0.06236152110158938,0.11236696314264942,0.0
2017-10-18,5583.8704257744,0.01577417314426444,0.043364085889098396,0.0916312723669527,0.2139626904798553,0.08560373936968484,0.07032380372878747,0.09318451292954169,0.058659756560972796,0.1527596129795667,0.062300380959710626,0.11243584532650941,0.0
2017-10-19,5708.31299094097,0.0168160623786364,0.043578980275221085,0.09144421933521303,0.21428444321536141,0.08524891937549221,0.0701509567810315,0.09303398481414461,0.05878131406344874,0.15256067428564557,0.061635816014284084,0.1124647857688215,0.0
2017-10-20,6000.88313033314,0.015040171578262746,0.04198535237140346,0.09478833431312793,0.2137337747818905,0.0860099758718068,0.0701103140512162,0.09294698169166646,0.058798188762537465,0.15250995723767652,0.061567106311920916,0.11250987308353981,0.0
2017-10-21,6030.20789275278,0.012395521109745433,0.04416712295010533,0.0949682805376832,0.2141300813496774,0.08605888310228663,0.06999438035106277,0.09243949861912905,0.059325455807621684,0.15234471587716109,0.06161893971949838,0.11255724078242342,0.0
2017-10-22,5996.59813880772,0.014344228750271179,0.044815932135961245,0.09345133179450167,0.2145575838940694,0.08540750093297429,0.06909352158280514,0.09331287300191762,0.05921534008039504,0.15163112750768765,0.061577324488156185,0.1125930795843592,0.0
2017-10-23,5888.25001665693,0.028952059971903192,0.040472700550279225,0.09182987370857433,0.20756186284960276,0.08529652467243425,0.06881176220342425,0.09140595801341869,0.060100670213417966,0.1514118706008607,0.06148814538235333,0.11266892033990167,0.0
2017-10-24,5517.77535330216,0.025039391272218235,0.05017314376177187,0.09104469631200603,0.20095538779961009,0.08696167814690094,0.06913536262620497,0.09113024984153972,0.060290665713401685,0.15113920172068335,0.06141824200714348,0.11271208894202607,0.0
2017-10-25,5736.01780157802,0.017576624060032943,0.05701474031739319,0.08988499933320758,0.20280359178848142,0.08662324306205495,0.06989552384053209,0.09100178652310406,0.06024385379585099,0.15105839779994545,0.06133144629077195,0.11256615361695839,0.0
2017-10-26,5900.31772910579,0.014920269011376584,0.05703043586113612,0.0889343033951965,0.20405499152807569,0.0890031359033606,0.070227838004554,0.09058376093376763,0.060344126502858114,0.15102729214955032,0.061277930171642805,0.11259610874094772,0.0
2017-10-27,5771.94504617183,0.015307971395298974,0.056718303032778174,0.08817164262021175,0.20165167103993234,0.09170939334226605,0.07076408328683798,0.0905222153688708,0.06026848588112845,0.15097021634902685,0.06126281575048302,0.11265356228465245,0.0
2017-10-28,5762.38857685564,0.011193875859683344,0.05917307650731347,0.08778835274702308,0.19389723916432652,0.10151091674734018,0.07092690859911552,0.09038313711453877,0.06023254389399621,0.15085932301513139,0.06132758169243815,0.11270691854417746,0.0
2017-10-29,6174.72884482758,0.013635852138302089,0.054684358749564656,0.08994289454405707,0.18904560029783707,0.10646702775409225,0.07105564028967058,0.09022361799992794,0.05995268233513877,0.15093038058294403,0.06129276904415915,0.11276934439814092,0.0
2017-10-30,6119.25638398597,0.015454241427922984,0.04509082426911891,0.0986983075596629,0.18633907406918182,0.10910866490065589,0.07060240500887409,0.08948162860457129,0.0602588734836604,0.15087948297352666,0.061277231670032975,0.11280930205749061,0.0
2017-10-31,6428.51463705435,0.015754549449599448,0.03836704296582329,0.10617555664418958,0.17836453950780934,0.11545870314871381,0.07169531535166081,0.08946542466332393,0.05989124666205598,0.15068055635602176,0.06116938504985303,0.11297799838626016,0.0
2017-11-01,6726.41183459965,0.02050880279682164,0.03569683730808318,0.10519781906499284,0.17321613478913087,0.1202965860311389,0.07186736707263561,0.08919443108822846,0.059871876371263184,0.1506165169269778,0.06049249320633823,0.1130414895092176,0.0
2017-11-02,7043.77793892461,0.023761124172383182,0.03785409935543273,0.10022165815666605,0.17018232628824922,0.12365290001254442,0.07155410997917866,0.08905490075800727,0.059816641347739216,0.15036141743578785,0.06045763736293417,0.11308317312684453,0.0
2017-11-03,7198.63211075394,0.019745917125387404,0.04401477468869806,0.09986532455342247,0.16416432805114306,0.12778221227827163,0.07197604409480575,0.08909158890620011,0.05962443315080529,0.15037515874178084,0.06045871273319137,0.1129013556368036,0.0
2017-11-04,7420.498078609,0.014687864185454785,0.051380685193742164,0.0970693535126831,0.16027124502667442,0.13235641116425326,0.07193946195068382,0.08910159086408344,0.05945118489669285,0.15032015314542213,0.06051026470394085,0.11291180335935766,0.0
2017-11-05,7371.13902980713,0.013749014440472204,0.05318847858410648,0.09643716480475421,0.1582113159634842,0.13505063705847833,0.0718688608791971,0.08926217143515468,0.059287036937030996,0.15025507540655456,0.05972409133511664,0.1129664831755838,0.0
2017-11-06,6985.26384395091,0.017345213660496312,0.050803242030967165,0.09552639804935764,0.15333925709756752,0.13931631521065463,0.07223022523703557,0.08923996824926368,0.05936381532015026,0.15020672177247346,0.05963988233268316,0.11298876304723073,0.0
2017-11-07,7118.20254383402,0.019198849620379526,0.049869964389583715,0.09613036675849226,0.14935228156225103,0.14246260186402773,0.07224127256846126,0.08878925784437,0.05931664115066757,0.1500844667556127,0.0595692915350873,0.11298490396705796,0.0
2017-11-08,7451.21278667446,0.017723020944054015,0.049193513557609946,0.09671029111491278,0.14989406805078015,0.14347750715610505,0.0726569004527601,0.08873414319888094,0.05926187145643833,0.14821253332117656,0.06124012361526668,0.11289586517490169,0.0
2017-11-09,7117.73804967855,0.023400313920898412,0.043373648037934406,0.09707622927861169,0.15027712485882855,0.14291017987775437,0.07281087555381488,0.08873273480041673,0.05907591259876003,0.14822176466248704,0.061196881903006,0.11292431651431446,0.0
2017-11-10,6620.56733635301,0.02206360134552841,0.045660442988061406,0.09842927729723668,0.14806024052309846,0.14410869537838938,0.07264402089659114,0.08803129810866779,0.05891714829059239,0.14797753934303237,0.06112762669203076,0.11298006715647675,0.0
2017-11-11,6346.72144915254,0.01791935349426014,0.05193990101640192,0.09809846667174398,0.14697097356659383,0.1445947315491179,0.07257819710245396,0.0880218212478314,0.05877123850633475,0.14700377620087926,0.06108450186471282,0.11301700879554363,0.0
2017-11-12,5829.09782758621,0.027818437812753165,0.05313923373563621,0.09509051365125396,0.1455543702541722,0.14488606415378777,0.07230598285370603,0.08660671400276677,0.057920329757640845,0.14530863509047767,0.05770855857557555,0.11366114811929849,0.0
2017-11-13,6519.44517212157,0.027460493433359875,0.05697405721467013,0.0950290318402901,0.1432279425167164,0.14553238231372134,0.07295973675879469,0.08446370840088642,0.05780594355279694,0.14517976716967737,0.057666720229472654,0.11370024654879651,0.0
2017-11-14,6592.37439713618,0.022979165267772352,0.06072264482153306,0.09672688706846108,0.1424083804161191,0.14611189315964662,0.07282467937342324,0.08428372214601579,0.057672861370372856,0.14494179800285853,0.05759938944258458,0.11372854895490604,0.0
2017-11-15,7257.37321215664,0.026298066029083297,0.05837530137743425,0.09698898316362682,0.14069983107277778,0.1467648458733921,0.07322359657925372,0.0841533317267863,0.05763875950590286,0.14450447015718984,0.05759039524653903,0.11376235332765047,0.0
2017-11-16,7833.7044333723,0.023549495194094335,0.06037441469607352,0.09898529337722463,0.1403269310534152,0.14744444257967687,0.07314740668103603,0.08409867391048956,0.056575765240678894,0.14418670026445068,0.057522519066582595,0.11378841787523586,0.0
2017-11-17,7729.03327001753,0.02798035207329856,0.06114674035837809,0.09815938529509946,0.1348653010686377,0.1496570422750458,0.0726869606544035,0.0840156229304921,0.056175882026138504,0.14398261268760792,0.05753440814396493,0.11379550070629214,0.0
2017-11-18,7796.15424108708,0.01822711466055588,0.07076811707974205,0.09777221537408697,0.13549527998020067,0.14902390601788293,0.07360941738781826,0.08403858473114194,0.05583804096856137,0.14386223642586066,0.05754678821124643,0.11381818530474734,0.0
2017-11-19,8018.32068848626,0.01475116885357978,0.0673943927383979,0.1051991589886533,0.13529820970518466,0.14848428017014362,0.0737592596032339,0.08422390698783601,0.05578654273992581,0.14372971395667797,0.05755156407378802,0.11382156250992395,0.0
2017-11-20,8269.87425745178,0.019814655386748193,0.06019766816981705,0.10906479362985357,0.1338074637497521,0.14910880376428637,0.07382319620456025,0.08412244235277484,0.055766328113345566,0.1431013545128361,0.05735882877685256,0.11383473493569524,0.0
2017-11-21,8091.99808357686,0.023918237810729506,0.059317572173588004,0.10708964656297136,0.13242620904312863,0.14833315162893004,0.07533069203020526,0.08375592585981126,0.0557559641974436,0.14289909175752885,0.05729254249187422,0.11388085861919829,0.0
2017-11-22,8249.59733021625,0.01880142288730644,0.061368813276288466,0.10572119770263237,0.13697512462842074,0.14773895923663857,0.07602827805839013,0.08369537417875217,0.05510029271132626,0.14336943260002769,0.05729338156152239,0.11390759138768648,0.0
2017-11-23,8071.66982144945,0.018173389093875225,0.05984793613928717,0.10441482872678033,0.1398864746349623,0.14852418822117444,0.07604881902118808,0.08372040516026565,0.055024341836157196,0.14317748848785963,0.05726915680646129,0.11391290599421833,0.0
2017-11-24,8232.42233313851,0.021648814781325132,0.05455095826509256,0.10716933791232645,0.14123776531562418,0.14786989990688315,0.07366350388785259,0.08478141495678002,0.054962037671899375,0.14297399016135262,0.05721964495836689,0.11392285374668028,0.0
2017-11-25,8760.1654421391,0.01862423509406397,0.058346839187134014,0.10878806567114134,0.13914605961176907,0.148180631563821,0.07381033925299675,0.08418905001975882,0.05495032751745363,0.1428298825248183,0.05720992850898727,0.11392476079849594,0.0
2017-11-26,9319.90331472823,0.018870996227693792,0.06058960768853598,0.10919853609853376,0.13713503491224194,0.14741263857283377,0.07432772306806255,0.08410333041774355,0.05478102843089184,0.14266477722080234,0.057093324616498166,0.1138232482064932,0.0
2017-11-27,9730.72857948568,0.02224562777155226,0.05797974192837782,0.11170379229759887,0.1342023316955435,0.14755480849352068,0.07422336675957053,0.08405423622484652,0.05465283165244376,0.14250477688704996,0.05705961650815543,0.1138188518231187,0.0
2017-11-28,9932.19418001169,0.026418668625081475,0.05517930688156558,0.11481188863131823,0.13031012025217584,0.14783410215479498,0.07405244026745052,0.083908438122292,0.05437755388483779,0.14225130316584458,0.057019755928364634,0.11383645201315107,0.0
2017-11-29,9800.02755172414,0.028506225481835238,0.05945759161677005,0.11241014868742726,0.12623194520498757,0.14867049082710188,0.07411115200588884,0.0835926760445374,0.05424460263741394,0.14196217133315978,0.05694622536214321,0.11386692041377536,0.0
2017-11-30,9996.71497194623,0.023993821073216032,0.06467976811372193,0.1130628113099612,0.12495889092871795,0.14899543072971894,0.07414843785529128,0.08328608083946279,0.05431515398847749,0.14175700290336557,0.05694166461221041,0.11386099748438813,0.0
2017-12-01,10808.9583325541,0.02042083459724912,0.06774265537787941,0.11277604967832221,0.12617601007064166,0.14844904818914523,0.07461291270215922,0.08334096170080885,0.05423374993194299,0.14137141893019775,0.057016775827109484,0.11385945735084448,0.0
2017-12-02,10934.8599856809,0.016699551446104736,0.07034345660489329,0.11327547239341611,0.1274639655323003,0.148269855000676,0.07443374407900483,0.08325197386446709,0.054056367754370976,0.14132115812811005,0.057017068737983026,0.11386730270627915,0.0
2017-12-03,11213.9426554646,0.015013255063063235,0.06897501755578073,0.11504018987758208,0.1281802879985453,0.14862083939959828,0.07504507080333099,0.08312318236358829,0.05397930032886433,0.1412001574337815,0.056937589947207046,0.1138850972656049,0.0
2017-12-04,11562.1285669199,0.019692004975957512,0.06218786631898758,0.11878322288940456,0.12601163847754837,0.14964833377191933,0.07495873304466401,0.08298067031889189,0.05393905050118418,0.14098980885624746,0.05691926628549556,0.11388950025119016,0.0
2017-12-05,11736.7540672122,0.021907188043985903,0.05560515899711947,0.12357583705433894,0.12562306287946334,0.14961001947660146,0.07534759783598632,0.08290376573541362,0.05373182328377773,0.14094565268740622,0.05683101282513576,0.11391868384339067,0.0
2017-12-06,13992.1323372297,0.024245386242614343,0.0516802890048299,0.125751899254887,0.12562783333672148,0.14923043256255014,0.07578568105911039,0.08273139937984979,0.05352036295409621,0.1407213640913173,0.05672628009121685,0.11397891058763598,0.0
2017-12-07,17032.2933763881,0.03451228800589231,0.05139337999674775,0.1246467362711994,0.12313748888017371,0.14751950154481888,0.07441005136642338,0.08103979941268186,0.05343851931741006,0.1396700998632142,0.05636717068574654,0.11386480921725989,0.0
2017-12-08,16298.4873386908,0.02970552632790219,0.06155074802003487,0.12309109483448634,0.12154830911665669,0.1466919085196036,0.0740124682957505,0.08102186464923129,0.05309700080639232,0.1390755360655826,0.056288754204567804,0.1139166337394785,0.0
2017-12-09,15050.0219541204,0.02280872033948957,0.07003992588607973,0.12201320901320901,0.12176600322754169,0.14498631283246668,0.07541808618731696,0.08098930129699361,0.05303757695296157,0.1382682445759369,0.056655543601697445,0.11401709401709402,0.0
2017-12-10,15474.9995432496,0.0206925455909114,0.07420613695650226,0.12026450647072709,0.12175413328711741,0.14303082821123464,0.07739993605469415,0.08108473948264064,0.05295179898464416,0.13802211790438682,0.056579069565918946,0.11401430103896182,0.0
2017-12-11,16873.4977849211,0.024793946169717824,0.0710573348734015,0.12048240862517844,0.12077699745267308,0.1428689486047066,0.07776422018513085,0.0810419839870357,0.05297450462169835,0.13761433243363236,0.05657695550513618,0.11404836156625649,0.0
2017-12-12,17433.9307381648,0.02798822259956002,0.07298654369862473,0.11568290639858422,0.12355115629074023,0.1428049236607927,0.0780311331565608,0.07802832503044128,0.05281666401786685,0.13750288281032483,0.05653803457460474,0.11406924958505456,0.0
2017-12-13,16515.15257218,0.026578115423078162,0.0753745341844958,0.11524583230283414,0.12506914798924218,0.1420187986948205,0.07769187297559181,0.07736581705742002,0.05277894268990756,0.13726930259399048,0.05652939222651149,0.11407847087062546,0.0
2017-12-14,16602.8928033314,0.021241140428317658,0.07322500952706343,0.12253057918572577,0.12482621322224996,0.14280685805213067,0.07784005046058425,0.07717482848299284,0.052742862467431775,0.13703112811182563,0.05646792037644743,0.11411319465433185,0.0
2017-12-15,17702.0021721216,0.020756168369476864,0.06968165701040797,0.12486088955433892,0.12761389378453872,0.14267174473793126,0.0773922308376369,0.0771600267321393,0.05253218338152006,0.1367381176058849,0.056460022133446884,0.11413309571431728,0.0
2017-12-16,19640.5138834015,0.018434572253841656,0.06995478928438562,0.1252382206409519,0.12897176226245863,0.14264622719534123,0.077892013808646,0.07718545828473973,0.05254602434129164,0.13656365120568875,0.056333256300149945,0.11423376167366235,0.0
2017-12-17,19250.467650789,0.021583327064055302,0.0655202843983344,0.12483744657679507,0.13222552205173765,0.14176157159455802,0.07815473055837176,0.07695102917662287,0.05269538354248839,0.136377754452083,0.05621616828891699,0.11367675841307258,0.0
2017-12-18,18982.0250242548,0.02051234552055119,0.06485142929123178,0.12490428706775454,0.13393876402113117,0.14209052685245493,0.07806330635123139,0.07694406352962668,0.052762974005125786,0.13608990956150255,0.05621945111252665,0.11362326506318278,0.0
2017-12-19,17653.3260894214,0.018713840915548615,0.06430043289423103,0.12796722372250835,0.13380049139345143,0.14149875002686188,0.07858892717205218,0.0766383960230081,0.05280420788473982,0.1358446809882309,0.056194333216334894,0.11364900228982663,0.0
2017-12-20,16453.6272603741,0.02377275120179825,0.05812933103975992,0.1312752849160144,0.13437208652708657,0.1413691964813305,0.07862637474140596,0.07465480009024678,0.052557720337637566,0.13558194252616979,0.05605582169336865,0.11360494113068713,0.0
2017-12-21,15633.8336504968,0.020249180727047674,0.06226056669636799,0.12696567319439164,0.13825967386640137,0.14163141997563816,0.07837364098566996,0.07474222220365476,0.05245445284025565,0.13541443484042157,0.056035626064189464,0.11361344878850255,0.0
2017-12-22,14305.7183436587,0.022755959218625523,0.06149686859434348,0.1271874039617727,0.13771590885356838,0.14181702088299972,0.0776502075171638,0.07483668652824232,0.052090871930133405,0.13477384955527774,0.05604579997792053,0.11362947668676694,0.0
2017-12-23,14910.8581049094,0.017110998669999326,0.06565650659123035,0.12724204162562003,0.13985968463052653,0.14137453690140273,0.07731892389878152,0.07541974976416206,0.05181975000283423,0.13450352309958774,0.05600012888297247,0.11369417383329584,0.0
2017-12-24,14026.3468661601,0.015834968549556745,0.06178880026537337,0.1315884994532044,0.1390381050623192,0.14403622871509292,0.0765075957757428,0.07524766888467416,0.05186709376187632,0.13439359381050026,0.05598253475716965,0.11371487516772277,0.0
2017-12-25,14080.9422600818,0.015035793158495686,0.058983110401611166,0.1341733391079629,0.13791748245240404,0.14604950909683123,0.07683621885846073,0.07534644794660615,0.05151270239539748,0.13447841612887446,0.055875584174174285,0.11379116362365164,0.0
2017-12-26,15727.1454792519,0.017925498441670767,0.056632666756140114,0.1327348752591002,0.1397513831103953,0.1463982463204044,0.07533771753232228,0.07580458998792108,0.05143242816027677,0.13429254835294294,0.0558261948433469,0.11386403018237672,0.0
2017-12-27,15389.0005739334,0.025070121132959974,0.05195910942522977,0.13072417351058943,0.14014224623807905,0.145236629748251,0.07585601221468745,0.07582809974532854,0.05143325162375423,0.13379615547484,0.05606911318267757,0.11388526066548575,0.0
2017-12-28,14289.4522095266,0.02172512129842992,0.05729703683560186,0.12862416331515647,0.14085234510297842,0.14362133659658313,0.07694208685778624,0.07586089682119394,0.05122300304856231,0.13389158043385957,0.05605592251212984,0.11390673975582877,0.0
2017-12-29,14571.7460821157,0.02373211382041104,0.05591743422876779,0.12649650013147987,0.14413984447811443,0.14212083863277647,0.07689412979715132,0.07595039661598879,0.05091407418802991,0.13386974729035225,0.056013918379929674,0.11395087721808901,0.0
2017-12-30,12948.7158828171,0.02530709586256033,0.058549627514167576,0.12573559617110203,0.14377339029181782,0.1393062432739403,0.07715777957304985,0.07590584559798956,0.05059194095078536,0.13374033012469855,0.055937433112037895,0.11399485465748892,0.0
2017-12-31,13921.4806414378,0.020760702709888647,0.06481091228406945,0.12314407174227056,0.14514712518830677,0.13927272900696236,0.07730446648452502,0.07601512773264642,0.05034035610024507,0.1333076594280959,0.055872470638451605,0.11402421176441131,0.0
2018-01-01,13464.6536116306,0.015999431345386745,0.0694798181258956,0.12237000221739534,0.14571279723230912,0.13943071354828557,0.07755334266387863,0.07611745996170821,0.05020738607237292,0.13321884738359271,0.05584644298790446,0.11406371077534924,0.0
2018-01-02,14754.322204851,0.019700129569963608,0.06568064758757892,0.1238781827782804,0.14547339524560482,0.13861095515830302,0.07792935993391574,0.0760184711697891,0.050161932654610816,0.13266337198976313,0.05576887317043516,0.11411448406241768,0.0
2018-01-03,15010.2861595558,0.018434412718541834,0.06187965345572908,0.1282336563662433,0.14479504235262988,0.13951666632897392,0.0786441914264976,0.07603950766781045,0.04999485117880593,0.13266456264220342,0.055662517416006876,0.11413482522016574,0.0
2018-01-04,15070.3007986558,0.024289545625718004,0.058553171610664353,0.1270983587802634,0.14355363637663682,0.13975965640685853,0.07870144387295444,0.07576656592764905,0.04990534862214765,0.13253600148725111,0.055501041552461355,0.11433522973739531,0.0
2018-01-05,16997.2274079486,0.0237583760663901,0.0599592002826429,0.12739467470745208,0.14449427237028603,0.13870259520281594,0.07800366172696958,0.07581651566362396,0.04978413327113283,0.13237131079220443,0.05543896337260187,0.11427614759631397,0.0
2018-01-06,17103.589279661,0.019729860787190683,0.0598888513587978,0.12723284681229532,0.14941664536982927,0.13823750352216926,0.07740110672068617,0.07645981629318269,0.04954364600664938,0.13238179659524632,0.05544637277626764,0.11426131547139284,0.0
2018-01-07,16231.6949994155,0.02241673045021756,0.05816576774051362,0.12632407206101778,0.1512461171453163,0.1387808357481736,0.07741591739608245,0.0767121639450697,0.04963164180349107,0.12959266881297074,0.05541575061574704,0.11429843554088948,0.0
2018-01-08,14937.4150894214,0.020234225874788497,0.059408152046707005,0.12559987326264707,0.15198977048508602,0.13970863511375095,0.07707161672909235,0.07717810469291504,0.04957890204238912,0.12945297466503639,0.05545339275536415,0.11432423917387258,0.0
2018-01-09,14378.5862174167,0.022076887072224327,0.058065174826174265,0.12614782155081858,0.15097631825295307,0.13964441649575887,0.07722239690150709,0.07728682973771905,0.049423879928635575,0.1293786340238723,0.05531849591607772,0.114459038104698,0.0
2018-01-10,14669.0882656341,0.020626922103633576,0.060298069337144045,0.12566867622322453,0.1509749772994537,0.13970603908959645,0.07703008380595126,0.07726747942065229,0.04916545944417154,0.12942336146712513,0.05533678083925036,0.11450232959704669,0.0
2018-01-11,13186.7549427236,0.02194414412912659,0.059189083154533265,0.12518157831442933,0.15153764088691182,0.14056929861952855,0.07641291742175463,0.0771962045964913,0.04892445508645509,0.1292537548014069,0.05527148637031498,0.11451971642825334,0.0
2018-01-12,13789.4436639392,0.018180469648005078,0.059949141010477165,0.12389711769296385,0.15643008466378838,0.1405629609170333,0.07650361114302365,0.07689088710959148,0.04884067814367069,0.1288305111078438,0.05535604566594382,0.11455856432882384,0.0
2018-01-13,14231.2250645821,0.014074881333234134,0.062106152816010715,0.12438443568186891,0.157752786251023,0.14103272077970389,0.07655388735957146,0.07661781117476378,0.048761794509337104,0.12876500260397292,0.055393312997544825,0.11455742876274087,0.0
2018-01-14,13681.0654611338,0.015179861681026044,0.055998640734289146,0.12869461096375154,0.15825905676243618,0.141223065382228,0.07676286467033938,0.07645423279746286,0.04880707175244701,0.12868294651194206,0.055345395725454515,0.11459222921361956,0.0
2018-01-15,13591.6961966686,0.01641929276063281,0.0520617778216799,0.12902750719128644,0.15989428184130255,0.14200312286894543,0.07685970773088582,0.07641394913198762,0.048808519576841736,0.12860227812337474,0.05528340273703278,0.11462636848663438,0.0
2018-01-16,11431.0401052016,0.021576124304979162,0.04632606554987342,0.12624035746903828,0.16333937246572122,0.14266293013943554,0.07656221645083462,0.07622920143630203,0.048793256401331586,0.1284406841176768,0.055138177134000314,0.11469175137814192,0.0
2018-01-17,11159.6085905903,0.02088832028289371,0.04835074846184873,0.1261820057421141,0.16245661586494015,0.14285329291088064,0.0761046668657647,0.07689054883236145,0.048696697154048334,0.12778863166110818,0.05503918701373182,0.11474923761715353,0.0
2018-01-18,11246.0397302747,0.019192340865965156,0.04809820775311844,0.12883221404650444,0.1621300553794174,0.1421436771695229,0.07657587456056343,0.0768674641461398,0.048565738521113774,0.12782128687252026,0.05498379661299245,0.11478945709136117,0.0
2018-01-19,11440.2555616598,0.01834864060485233,0.04936194193189226,0.12765342560915843,0.16355541069720747,0.14213197124191715,0.07608764696646,0.07690925549681919,0.048464679278859196,0.1276315977294247,0.05504650468437005,0.11480923503689923,0.0
2018-01-20,12768.4045856224,0.016694258125941462,0.05227041096982027,0.12527731706113196,0.16323376105150042,0.14345443722164966,0.07644138564272797,0.07684042011014779,0.04832302048277819,0.12756983251851406,0.05503980532351229,0.1148553217579639,0.0
2018-01-21,11422.3942589129,0.015061342269827499,0.05314572601978959,0.12473925150122518,0.16086682487083726,0.14685380424344732,0.07682152321956388,0.0768654644180348,0.04826531564823971,0.12738345325494874,0.05509154218146942,0.11490552047725255,0.0
2018-01-22,10737.3505774401,0.01643776668384858,0.051678881284850604,0.12348060435160264,0.16050222324481378,0.14855074402452792,0.07740346171018923,0.07679163092055237,0.04814992381098465,0.12702079249655618,0.05505813016758016,0.11492609100708026,0.0
2018-01-23,10849.3918793103,0.018362143425693263,0.04814900283731705,0.1258365270240628,0.15907023028456987,0.14924703799674596,0.077680485880885,0.07667116666458608,0.048123185808302466,0.1269086797648112,0.050258461571385006,0.119692989573915,0.0
2018-01-24,11225.8961747516,0.01653894961077433,0.04712402143787338,0.12847091996578786,0.15903611593379388,0.1483502858640679,0.07817857722371575,0.07737991717995796,0.04811975205103531,0.12680512801919588,0.05027867214520789,0.11971739904412809,0.0
2018-01-25,11130.4649473992,0.016105798031664526,0.046260126943374696,0.12792605667284743,0.16094803404174393,0.14553315028764321,0.08112834593258213,0.07735332572623972,0.04806543289117102,0.12666155565064421,0.050265035895973,0.11975324490087007,0.0
2018-01-26,11035.5546098773,0.020789941253861046,0.04355794451502644,0.12418866031943733,0.16541690980809753,0.13658679346863684,0.08758677326462384,0.07733228589391467,0.047938768767448244,0.1265921653591501,0.05022979093600438,0.11977990699023196,0.0
2018-01-27,11320.9701852718,0.01257937767003559,0.05028123087526663,0.12408637992192653,0.16670962490270524,0.1331103426558053,0.0914302775351598,0.07741169200786677,0.04785296756445221,0.12652079879740705,0.05022190335288141,0.11979554731644712,0.0
2018-01-28,11615.95871128,0.014012653068984119,0.04959507565225864,0.12328044685568444,0.16818297937059032,0.1309112609818753,0.09260141822735839,0.07722845627567983,0.04787366298564425,0.12629447704054353,0.050284304918882056,0.11973517550801199,0.0
2018-01-29,11132.5543138515,0.017297965502226727,0.046072966051705674,0.11823355290710004,0.1729313008750675,0.12665216438271534,0.09696176755199111,0.07765200815248546,0.047764689948337095,0.12642031396929929,0.05015220863804663,0.11986084222944696,0.0
2018-01-30,9959.54671537113,0.01906844830279499,0.04535068165578833,0.11549392648345441,0.1736806561571755,0.12604618260285422,0.0985629188516893,0.07772984537493889,0.04773350415562647,0.1263165522406765,0.050154803248474565,0.11986278384505776,0.0
2018-01-31,10050.0957971946,0.016524206422737574,0.04782852506996213,0.11416091765611415,0.1740666766442883,0.12569279140594192,0.10036097609646935,0.07768706852725554,0.04776929481971388,0.12589038394838245,0.05009659881883965,0.1199224596262668,0.0
2018-02-01,9039.86507510228,0.02126861674331104,0.04759794129104591,0.11087526603830952,0.1744770684478565,0.12278024285497112,0.10196612999771967,0.07773657219139556,0.04761300095963819,0.12569205590605048,0.05006962721381879,0.11992330020522955,0.0
2018-02-02,8786.0773798948,0.02418960466174003,0.04685173419911672,0.11123010750645122,0.17243883960008977,0.12196436481179543,0.10262406942734081,0.07760943320717881,0.04760246838517069,0.12544802271493868,0.050058527067804,0.11998274529176844,0.0
2018-02-03,9132.10032232613,0.013974637476808905,0.05673386270871985,0.10987012987012987,0.17322947680890538,0.1215085120593692,0.10413684601113173,0.07759566604823748,0.04749658478664193,0.12538128385899813,0.050083306864564005,0.11998978849721707,0.0
2018-02-04,8250.52689596727,0.015275472249165676,0.05757751107385857,0.10692450068206183,0.17568357554740063,0.11842047776383446,0.10799217380051501,0.07697302264397797,0.04698335745382578,0.12611715079799454,0.04806222018546858,0.11999040720694196,0.0
2018-02-05,6849.54255932203,0.02250598131917245,0.05334944377144506,0.10653033631306204,0.17488872758006896,0.11564289313633609,0.11027534545048785,0.07689830837432167,0.04698178272097643,0.12486596562618521,0.04806827280394627,0.1199930081925228,0.0
2018-02-06,7738.64395967271,0.023043249392744745,0.053728407795418626,0.10317861701881438,0.17907789780782782,0.11463928770872638,0.11114631632108656,0.07639185040601386,0.04682786947023841,0.123925411903924,0.04804756679511062,0.11999381617420585,0.0
2018-02-07,7624.59538953828,0.017834505684131075,0.058543624623045805,0.10178813660903219,0.18028682342581198,0.11455188586877188,0.11204105344234395,0.07633148945715035,0.046749144621051994,0.12378790162459694,0.04809552829366883,0.1199897580016354,0.0
2018-02-08,8218.58085184103,0.018478765335553208,0.05768059566353246,0.10381177905767301,0.17965961405759293,0.11275569144306243,0.1134707226437227,0.0762883882042102,0.04676485020301047,0.12287423437193133,0.04820474420917288,0.12001096487975123,0.0
2018-02-09,8660.45346785505,0.01960130521194862,0.052375058586218146,0.10624935481000267,0.18089051051585536,0.11240052208477945,0.11433478686482157,0.07634528788822639,0.0467769689418884,0.1227765417816143,0.04823970217436445,0.1200100857286939,0.0
2018-02-10,8530.29280479252,0.014725753665031567,0.05571446537373445,0.1044428256261831,0.18167178710219734,0.11395580191122061,0.11548546652516507,0.07627068170506647,0.046821820114621035,0.12263815832794002,0.04826078806261267,0.12001241006116642,0.0
2018-02-11,8096.72848129749,0.011515127070237106,0.05511055697845328,0.10565638423695577,0.18231064618801152,0.11481228624405221,0.11672121657162449,0.07630329588983568,0.04690362164707892,0.12232813221046338,0.04831908194823236,0.12001947900194435,0.0
