datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2023-08-14,29408.9717127411,0.011603064469104734,0.017039301199917506,0.06707873673070955,0.10852702049461924,0.09716221719441422,0.08707314742322372,0.23210453810274398,0.30852671539845056,0.03767992789005997,0.03174567915448269,0.0013584604843417212,0.00010119145793213796
2023-08-15,29167.59721654,0.010258602618411154,0.017602593447903988,0.06804490790238565,0.10814282279433235,0.09729888547524547,0.08730077135729361,0.23176843043619014,0.3086770863717074,0.03768233384338868,0.03176313863615167,0.0013591924449327419,0.00010123467205717392
2023-08-16,28754.2924079486,0.009965073808753722,0.017515351019636926,0.0664283486193474,0.11048362270481377,0.09717363821955204,0.08751652933038158,0.23079140226189718,0.3090127930842705,0.03787303558884239,0.031779215140713336,0.0013597034557478115,0.00010128676604315119
2023-08-17,26660.5627264757,0.012856265864995386,0.015313648025842905,0.0599802081877788,0.11608038556255992,0.09702380050605786,0.08748549578412712,0.23073883117911484,0.30924311181720593,0.03800053451900806,0.031815270578768935,0.0013609945722074977,0.0001014534023328425
2023-08-18,26037.3658474576,0.01363468683561683,0.01648999462073162,0.054284559641530526,0.12056412414676965,0.09672533645871152,0.08732889105408491,0.22991550519003562,0.3095786353514027,0.038167339118957554,0.03184634472627441,0.00136287210454858,0.00010171075133606604
2023-08-19,26093.981808007,0.006357356981177344,0.023919856907073583,0.05208057730459459,0.12250494699010665,0.09660920009592565,0.08739086214929359,0.22985165416169057,0.30974149861340466,0.03822363903414882,0.03185512142547898,0.0013633994381367011,0.00010188689896881328
2023-08-20,26176.4721642315,0.005856184124378533,0.02424917518068367,0.050237664935003194,0.12335990919077303,0.09754957676079902,0.0875141231736956,0.22946776339766226,0.30996374391816084,0.03845504406535527,0.03188119340348392,0.001363653956817683,0.00010196789318715216
2023-08-21,26128.9050160725,0.01027457767918843,0.0209437643765569,0.05042185937577407,0.11981735343885173,0.09930377198097039,0.08758630716036891,0.22886860158633743,0.3109452349087803,0.038529670981539026,0.03184208060084596,0.0013647036990596891,0.00010207421172730069
2023-08-22,25978.2096914085,0.012561107056967842,0.02008329632666766,0.05049552824782682,0.11703772464424,0.10058454668457081,0.08746203972568735,0.22835647093958242,0.31153803056751606,0.03853630977962142,0.03187622365851417,0.0013665179053302925,0.00010220446347526534
2023-08-23,26452.1935882525,0.012634953650419079,0.020364381132192855,0.04966171903506231,0.11622203928722863,0.1016317407809939,0.08775042035316453,0.2280652491267746,0.31174223561051206,0.03857605855618425,0.03188152095709085,0.0013673195641512848,0.00010236194622554555
2023-08-24,26126.7943331385,0.010594171613109422,0.023123977098626923,0.05068258958156951,0.11396759369300513,0.10193946058328941,0.08757792777449,0.22789814594608002,0.3122276758189354,0.03861140917889236,0.03190618600513122,0.001367990982473419,0.0001028717243970501
2023-08-25,26040.881255114,0.011106139625539392,0.02223330012359061,0.051851318591353834,0.11320276649423269,0.10169518230438306,0.08747668783498415,0.22785035124338981,0.3125409119404245,0.03864424535130764,0.03192707398769649,0.0013686291378922552,0.00010339336520566611
2023-08-26,26006.1740800701,0.006438371771752457,0.026729167041197564,0.047491573402589,0.117440293846215,0.10089591055876217,0.08848718535475618,0.22762144468053175,0.31281821044478647,0.038669222869719584,0.031935721822619736,0.001369289461632223,0.000103608745437918
2023-08-27,26086.3612594974,0.00571032695558041,0.0273922238404241,0.03801815213325089,0.12657212201727608,0.1003119918946368,0.08949243996296247,0.22730999360049892,0.3131147580674851,0.03868705519975491,0.03191807800972119,0.001369038689433543,0.00010381962897569336
2023-08-28,26103.2765730567,0.009954974383707776,0.023450473351083894,0.038564461857151434,0.12556425174609398,0.09906115094389974,0.09090000548931378,0.22672231421540356,0.31367985986400737,0.03870358947675771,0.031924984862505716,0.0013699012685088167,0.00010403254156627545
2023-08-29,27672.2221306254,0.015368978341268186,0.019474332768095747,0.040027056517967646,0.12314244414270019,0.09993912807142585,0.09098539967024616,0.2249229825682814,0.31392778699620755,0.038807773036321117,0.031924516317580566,0.0013743429699412482,0.00010525859996733328
2023-08-30,27298.997779661,0.011926937594993357,0.022216558592462656,0.040486137914799325,0.1232681796610623,0.09991959256653596,0.09104990352206659,0.22466127258531135,0.3140300159631566,0.03902919658470147,0.03193240624779974,0.0013743046402518873,0.00010549412686051957
2023-08-31,25954.8665935126,0.011280007615658769,0.022455921061294497,0.040681088608210035,0.12164285881037476,0.10174164810190583,0.09096905135756436,0.22450546113597683,0.3141587959327387,0.039111903024279825,0.03197087752693834,0.0013754790689167076,0.00010690775614188752
2023-09-01,25802.7885298071,0.011847221271928525,0.023510160211321268,0.03797513391712526,0.12265341078245313,0.10078861937428048,0.09174536785219392,0.22460640382859745,0.314235572453672,0.03916734358300018,0.03198641237996778,0.0013770653996863674,0.00010728894577687635
2023-09-02,25868.2960976037,0.005982349275395871,0.02941312479624977,0.03733590411297897,0.12256029730218707,0.10116678031898832,0.09196737948345414,0.22450109347341107,0.31438126604059496,0.03920435202971801,0.03200231483302416,0.001377392581816051,0.00010774575218229103
2023-09-03,25962.5475689655,0.005307323645377488,0.029684560273358182,0.03688477238184836,0.12292704959490182,0.09956897427249631,0.09403265937074362,0.22437615477027067,0.31448061500993335,0.039233933977321736,0.032017727154312774,0.0013781135034548109,0.00010811604597882297
2023-09-04,25799.5256870251,0.007545762424987597,0.02563305472504246,0.03894130011064561,0.12166254515050334,0.10047864784341645,0.09375978551461629,0.22454023446302743,0.31468605300498537,0.03920530560142889,0.032060585949426526,0.0013767890896016469,0.00010993612231613615
2023-09-05,25782.3622200468,0.009153908140431141,0.0209773843227458,0.043017550646490224,0.12007442804457727,0.10075712013527817,0.09402323698471275,0.22383375472571904,0.3153672744320978,0.03922927503091075,0.032077607642029785,0.0013783196073970689,0.00011014028760855401
2023-09-06,25754.7902676797,0.010546566623551527,0.01891700789339278,0.04332856084487388,0.1196918309761178,0.10099999922937847,0.09447441451373982,0.22310824003571175,0.3161130983794695,0.039247937159052414,0.03208259968820544,0.0013793253862355427,0.00011041927027504972
2023-09-07,26210.6045637054,0.009122867694155093,0.01891638050578201,0.04445491295160576,0.11969658807925763,0.10064584691896614,0.09507484000573008,0.22275533360481398,0.31650028953754145,0.03925368152736346,0.03208757866995693,0.0013809691205144026,0.00011071138431378932
2023-09-08,25904.6982127411,0.008721137954047942,0.017482411510918627,0.04548832681656628,0.1200476171280794,0.10068824405086162,0.09542321814297607,0.2225174188124119,0.3167661233500164,0.039277446627830954,0.032095583743733044,0.0013814880409291574,0.00011098382162129443
2023-09-09,25894.6205976037,0.005793286077617234,0.0203167554611806,0.04473663211777397,0.1193664858774473,0.10146448440141502,0.09605632221577767,0.22242106603022463,0.3169466975520988,0.03930304624465723,0.03210129711434969,0.0013827436464521837,0.00011118326100882834
2023-09-10,25831.4647802455,0.005082700163571009,0.020845814073234607,0.04437502707645085,0.11876989557738973,0.10167838695903171,0.09693028418884553,0.22230517388786825,0.3170626324662663,0.039351911324327485,0.03210362237734158,0.0013829934223503558,0.00011155848332225629
2023-09-11,25135.0393781414,0.009964993170818517,0.01650142336372373,0.0442555454523394,0.11736499302207001,0.10213421973098305,0.09744047503390554,0.22195987704337555,0.31737160704814593,0.039391430263913375,0.032118870653321946,0.0013846344548176207,0.00011193076258888758
2023-09-12,25859.7018068381,0.009357437642993113,0.017014079219914227,0.04483926698929021,0.11646991643750555,0.10237173744515546,0.09791727140800796,0.22152103587720093,0.317491497232138,0.03935754901237184,0.032162160545992496,0.0013858596510126567,0.00011218853841705743
2023-09-13,26226.8667524839,0.008039067071896921,0.0166386454768424,0.046324452080512474,0.1138638055788058,0.10457312067205601,0.0985866876131712,0.2212763153147521,0.31760768480073115,0.03940382950552656,0.03218765673501727,0.0013856593473948265,0.00011307580329148762
2023-09-14,26556.056943308,0.009050014269778037,0.016072200583975967,0.046006839308263624,0.11344446495970098,0.10523291688516553,0.09841076972848084,0.2209230140715234,0.3177644401965506,0.03936446942028986,0.03223192688727574,0.0013822635164196695,0.00011668017257712154
2023-09-15,26672.6160818235,0.010083324703186111,0.015103906272213441,0.04655943100372009,0.11348336891871584,0.10435515754162893,0.09869077224088837,0.2208418945995747,0.31778455337042955,0.03936827025318726,0.0322287209908302,0.0013829037608811385,0.00011769634474484188
2023-09-16,26555.6361031561,0.006308080405352453,0.01912419138057798,0.04493520445256486,0.1142822060663088,0.10433573468405284,0.09924589277966413,0.22065353550663672,0.3179560222668275,0.03942045925042424,0.03223691234880122,0.0013825717586661917,0.00011918910012131197
2023-09-17,26502.4321189363,0.004716939661212804,0.0206835341362835,0.04272244287047319,0.10741322320902642,0.1126276599485697,0.09998152159329436,0.22032312712508983,0.3182386528107445,0.03955257641688476,0.03223749160712185,0.0013829070641852418,0.00011992355711033434
2023-09-18,26764.6319064874,0.009754437247473168,0.01568657226291493,0.043101281952164075,0.10629928100100954,0.11304454323310824,0.10048708800111095,0.21932848048183143,0.31903677539082875,0.03954968038408732,0.03220726692431099,0.0013837804890576596,0.00012081263209478313
2023-09-19,27215.0504848042,0.009910655967843858,0.015488504242959725,0.044296716315200345,0.10384287081120179,0.11392872093294042,0.10164235675771874,0.2189529822236603,0.31885981417876236,0.039514388636787,0.03205675634720212,0.0013850302174956298,0.00012120336823085531
2023-09-20,27133.4037235535,0.011013112036269422,0.01624815705235037,0.043421795822587046,0.10209124454389587,0.11453858804973088,0.1019768349462846,0.2185322290768039,0.3190808694632981,0.039537651071329026,0.032050354927420754,0.0013855558364696207,0.0001236071735581963
2023-09-21,26571.5952919345,0.009746381074935574,0.018482572698578895,0.041081632853855,0.10123230685222795,0.11653188952074613,0.1020877743694091,0.21832422621719005,0.3193367542202609,0.03960417835002048,0.03206166828474708,0.001385912753474976,0.00012470280455139081
2023-09-22,26561.133454198716,0.008802414532414836,0.018210611244883552,0.0408853873488176,0.10171385970757107,0.11674225505075217,0.10257140215412362,0.21829812578836422,0.3195213095369017,0.039678588888779245,0.032064470139622055,0.0013854643780371653,0.00012611122973063676
2023-09-23,26575.776386616,0.0075537893258915394,0.02013259874354259,0.04036720058600647,0.10113418853739421,0.1165370699962425,0.1031315597719304,0.21811666179923433,0.31974669630446284,0.0396570908142563,0.03211093877538083,0.0013846294173075304,0.00012757592835391834
2023-09-24,26286.6410488019,0.006060431716956824,0.02192625667585471,0.038557286233280405,0.10115724561102223,0.11731690449735308,0.10371443665452879,0.2178831817930654,0.3200669631000907,0.039692093145457394,0.032112528459851665,0.001383411127158127,0.000129260985376202
2023-09-25,26288.8095005845,0.011189805299742705,0.018117486874064306,0.03770970228709792,0.09782747606748986,0.11970797456173886,0.10419461327510672,0.21748008630947338,0.32043353747231157,0.0397106532047754,0.032115394520557866,0.0013807695572859444,0.0001325005703531357
2023-09-26,26194.5378880772,0.010524439334552776,0.01848709754735465,0.038389106783032534,0.09514522407430158,0.1089539476806046,0.11735202164222833,0.2170343074231976,0.3207537389698813,0.03972760613449095,0.032117221164511704,0.001380641201940475,0.00013464804390154534
2023-09-27,26336.0825973115,0.010960951487550058,0.01642651160755676,0.03908088470112113,0.09383009885187028,0.11025780338220349,0.1184536527270136,0.21594213237227425,0.3216480841692574,0.03970341566595719,0.032179672126471395,0.0013807609204224537,0.00013603198830313939
2023-09-28,27033.4254415546,0.011719344196513335,0.017832861275285255,0.03516678779254953,0.09447291142718954,0.11125662198267185,0.11864757572235858,0.2154819955528566,0.3220112823226561,0.039707193419869224,0.032186476975991134,0.001375436945162456,0.0001415123868958354
2023-09-29,26911.2514739918,0.01180483662227082,0.02020943593086327,0.033109266849216015,0.09433438087024823,0.11158444838712343,0.1182851160745208,0.21525882609955274,0.3219728294998837,0.03970310002654371,0.03222048768499732,0.001370464475735018,0.0001468074790434086
2023-09-30,26977.6933126826,0.008468108347438675,0.023382644227709547,0.03239606749159637,0.0952426371405006,0.11129538175486221,0.11851752473142538,0.21396411840972002,0.3232765553503259,0.03971669526913927,0.03222270487520741,0.0013679602993628005,0.0001496021027101704
2023-10-01,27950.1453594389,0.006692958898441335,0.025576371502122767,0.03170893652503393,0.09511684097583661,0.11170569683630194,0.11867677337928689,0.21346566689314933,0.32356132990814773,0.0397628480503854,0.0322143004201762,0.0013663350968516307,0.0001519415142630606
2023-10-02,27565.8892954413,0.014338420676884716,0.020387501601153046,0.03193447694367519,0.09429306323334,0.11061892303280814,0.11901900648405604,0.2127696729599044,0.32313560863942553,0.039797351814905235,0.03218702994356826,0.0013637335612928835,0.0001552111089844724
2023-10-03,27439.1422393337,0.010678375729201049,0.024911584204088583,0.032158228663351905,0.0933018570204891,0.10852435353636133,0.12101148572562022,0.21235131467775203,0.3235657185205629,0.03980725148548898,0.0321694262491105,0.0013620930712823127,0.0001583111166894504
2023-10-04,27797.251176505,0.012070588201637526,0.02419761042053328,0.03213946567038185,0.09018862657694056,0.1113026300289326,0.12119820999930411,0.2115292848614946,0.32383519358578705,0.03985739728289107,0.03216258249778347,0.0013572898739098037,0.00016112100040340075
2023-10-05,27426.3450926359,0.012210616152454496,0.023581383845974788,0.03434317603543439,0.08958410652233172,0.11029453949877036,0.12114061057373078,0.2108332217259985,0.3244026475986015,0.03991019399730251,0.03217939144825215,0.0013564339669270703,0.00016367863422386245
2023-10-06,27941.9633760959,0.01135504398382987,0.02452336562584429,0.03379639319472955,0.09105926840389852,0.11038404956485279,0.1204905675131298,0.2098145027051204,0.3248909117710112,0.03999187690463539,0.03217284223695744,0.0013449455178720733,0.0001762325781193478
2023-10-07,27972.7515704266,0.008547211336143083,0.027082103835908797,0.035181006915072144,0.09038375772940369,0.1078335335545654,0.12287232798748592,0.20945187767091897,0.32487670180710065,0.04008194064654749,0.03216604395375157,0.001342170336877621,0.0001813242262210024
2023-10-08,27936.3261157218,0.005671778350811954,0.029248096312811233,0.035243703175251925,0.09030712176743226,0.10656642081347986,0.12457603759551698,0.20915851658076678,0.3253474198134511,0.040190651254785145,0.03216247427266981,0.0013412378677937127,0.00018654219523114464
2023-10-09,27591.3467618352,0.01130468432564559,0.024719857338206485,0.03724861458169463,0.08731398052462086,0.10584631425371273,0.1254189166408594,0.20810172160933818,0.3261298402966399,0.04025504681654468,0.03213046645292089,0.0013395346045267304,0.00019102255529383143
2023-10-10,27419.7971803039,0.014447938444336004,0.021807339777686858,0.037951813297440386,0.08559911426248201,0.10583733311556467,0.12635365985369346,0.20668302591524662,0.32738705392614775,0.04022436753016943,0.03217690735911484,0.0013371003735381277,0.00019434614458107335
2023-10-11,26828.1725710111,0.010744357110302707,0.0256520012760477,0.03921255349902063,0.08293880527963193,0.107262511545122,0.12709178198594134,0.2049725082726993,0.3281341159860371,0.040272696001516485,0.03218474414242196,0.0013355221743043993,0.00019840272695564268
2023-10-12,26741.3405990649,0.010238598224482573,0.02614785653128321,0.03921577820780527,0.08217056675562191,0.10822246115542365,0.12692675383185145,0.20191220476427738,0.3310213224101472,0.04041466458220842,0.032194659431316656,0.0013254315761203873,0.00020970252946233298
2023-10-13,26842.4467703098,0.009547843600450374,0.02502384631588208,0.04092217851679584,0.08229144694075022,0.10815597861312075,0.12693964425972543,0.20152510976941954,0.33125659225431003,0.0406022209870635,0.03219900322714124,0.0013230579970511178,0.00021307751828592025
2023-10-14,26861.9892375804,0.006699661120434588,0.02669730513471302,0.04283811710705253,0.08238703200186066,0.10722752878683421,0.12802889152359884,0.19523919566534495,0.33658438768272914,0.04056773766834738,0.03219261699204053,0.001321106553271663,0.00021641976376810668
2023-10-15,27130.3067092344,0.0058876950244894765,0.0274160165670512,0.042628334819334195,0.08146921602498787,0.10796311801700266,0.12847717762382777,0.194822233737069,0.3369771713762448,0.04061851017000283,0.032201909651029835,0.001314169085205296,0.00022444790375635056
2023-10-16,28506.7936741671,0.01345789437952354,0.01951316405373236,0.04418051757678382,0.07540610535614392,0.113017635428154,0.12885489615186269,0.1941448953960773,0.337048088731514,0.04065252269259068,0.032185796008308204,0.0013024503425769583,0.00023603388273069382
2023-10-17,28433.2051522501,0.013100011591587926,0.019962719815527427,0.04553702621003213,0.06966798202397771,0.11720669190419572,0.12907109825800725,0.19379777501740028,0.33726849737750186,0.040672325237419184,0.03217479355745499,0.0013035523773264912,0.00023752662956986881
2023-10-18,28328.0750195792,0.014277885880049291,0.01972073854160609,0.046938350508919514,0.0675697537453638,0.11705084078711252,0.12903284032078632,0.19336440874957822,0.3374946978036006,0.040845185768705786,0.03216205539920774,0.0013024990293600738,0.00024074346571005705
2023-10-19,28690.358041204,0.019088671453261326,0.024178623318969514,0.046098169698109946,0.06715861950633271,0.10930618621097181,0.128984294895874,0.19236314650589126,0.33568218795031624,0.043379766614160375,0.0322133364961808,0.0013038053652253373,0.00024319198470232646
2023-10-20,29704.9853673291,0.014956556052500123,0.03217444164173553,0.0439442214085075,0.06718708486606333,0.10832793773850906,0.12920463206228716,0.19103583085409054,0.33595907821808296,0.043417740698535885,0.03224199010696832,0.0012981175930899258,0.0002523687596286437
2023-10-21,29922.5464044418,0.007233766050130046,0.03937124605558947,0.04466324378148362,0.06739560967408581,0.10807496561329846,0.12894240225236642,0.18950214135938917,0.3373108845151191,0.04371776238667726,0.032235207325536,0.001295993550996293,0.00025677743533087657
2023-10-22,29984.1593196961,0.007083595248351067,0.03995471847632358,0.044442476546253676,0.06728629194236509,0.10801697808389192,0.12877056588532018,0.18819036128969024,0.33864131860215646,0.04383487221584595,0.03222504218251818,0.0012935043148282295,0.0002602752124518723
2023-10-23,32954.1690482174,0.019339976806550332,0.03134841406983075,0.04272968876700139,0.06841604851755266,0.10757605493591049,0.12833964819443047,0.1865086053126793,0.3382160147429604,0.04387162247965588,0.03210268634228177,0.0012893888008805384,0.0002618510302629261
2023-10-24,33880.9566537113,0.02554647803032377,0.03285882775454868,0.0414607736625679,0.06725778363869318,0.10632337383176042,0.1267140139431154,0.1845819511513319,0.33784536458641024,0.04386610383632167,0.03199726162506772,0.001284669428645762,0.00026339851120441216
2023-10-25,34488.6589210988,0.018809695092844275,0.03980608613364637,0.0432376680192257,0.0640653626063469,0.10892878183158672,0.12651324493983726,0.18358089863477864,0.3376917895431057,0.043857076190201794,0.03196213330211015,0.0012804288104760104,0.0002668348958397881
2023-10-26,34181.4922521917,0.018074260209840085,0.03412383117155037,0.05215078047159039,0.055345814639193566,0.11740650093886412,0.12543262664653923,0.1814800011908916,0.33873197689018886,0.04378047541951428,0.031928391152900595,0.0012744037453801572,0.00027093752354994635
2023-10-27,33896.938528346,0.014778378178284049,0.03727708736710039,0.05379148728299975,0.05564011129217162,0.11656389964259369,0.1251029444495938,0.1805871258323374,0.3389620993391167,0.043861837236803806,0.03188934933360159,0.0012635630994256718,0.0002821169459721459
2023-10-28,34091.5890327294,0.010460141415880234,0.04224258281957896,0.052530670320192235,0.05687872876897207,0.11629539575327744,0.12518964611184624,0.18021510773839694,0.33879353993930605,0.04398524967839036,0.0318648490075499,0.0012592972688627278,0.00028479117774562356
2023-10-29,34574.3377206312,0.008290890363810212,0.044794366002292405,0.05136120942751681,0.05717258731557791,0.1169722924406393,0.12532737950739556,0.17764150307862084,0.34100576172757074,0.04403371668940349,0.031856905826326914,0.0012537135581634456,0.0002896740626866085
2023-10-30,34495.1050207481,0.016567373142168402,0.03574262353196175,0.053846986342630104,0.056636431418715064,0.11649746920685454,0.11995705190717672,0.18149938884935357,0.3418114401187694,0.04402185589035012,0.0318761397974536,0.0012450888154720869,0.00029815097909166886
2023-10-31,34636.4264736996,0.013294140719148646,0.03578716264164183,0.05887429815252869,0.05514312818777426,0.1171753026510789,0.11961719497263557,0.18032588866681803,0.3423295090916458,0.044076793968304315,0.0318324272169441,0.0012450337341731819,0.00029911999730729993
2023-11-01,35431.9794532437,0.015471515204200995,0.03492216335934789,0.059227932731040156,0.05585219609174557,0.11688099445860227,0.11917658966770639,0.17922425641279124,0.34212264874586246,0.043935509626451104,0.03164192627720162,0.001244954559709286,0.00029931286533852906
2023-11-02,34882.9173366452,0.0157755107453029,0.03263357986090308,0.06184370845563985,0.05610041236285515,0.11682116313966946,0.11882155400344806,0.17862728357332863,0.34210243584829325,0.044112880611667835,0.03161666488506473,0.0012451306046070952,0.00029967590921539623
2023-11-03,34708.2218804792,0.017732706430752896,0.032908078427058514,0.06198942566316738,0.055839651982915205,0.11150283486165802,0.12222741280168799,0.1784123254765371,0.3420039629201824,0.04425057661088256,0.031587377092258895,0.0012454803704421223,0.00030016736245560167
2023-11-04,35091.0763062537,0.00804542732166594,0.04098805546031546,0.06346601689214888,0.056488258837677406,0.1111112636826564,0.12117827333798625,0.17925885752365076,0.34197732104956896,0.0443619686930931,0.031577880856290916,0.0012453948365742284,0.00030128150837042446
2023-11-05,35105.0420265926,0.00896517282940042,0.039519915892081196,0.06293781059696912,0.05769467290766002,0.11035610354838295,0.12109179797458296,0.17943814976059447,0.34229147085471956,0.044587621589717887,0.03157007712231095,0.001245475335879297,0.00030173158770135185
2023-11-06,35017.7151484512,0.014617380163832147,0.03285787736440639,0.06399755073965749,0.05815425336622435,0.10966370575596615,0.12044522020444576,0.17942799080395638,0.3430439312365936,0.044693029682019346,0.031550579572241666,0.0012455545513182394,0.00030292655933804064
2023-11-07,35418.4768901227,0.014361671957261271,0.03348903283116321,0.06556018116938998,0.05710731104548061,0.1090617940085762,0.11969615416507207,0.17977635806678088,0.34298295682502283,0.044867079586357474,0.03154891697035119,0.0012279121175768559,0.00032063125696755584
2023-11-08,35797.8946090006,0.017958312761628518,0.030536050413822204,0.06387184408914598,0.05906838722579301,0.10756321968796975,0.12030845477604289,0.179602182318435,0.34310703992639635,0.044665391132799596,0.031771461482109624,0.0012259182374095585,0.00032173794844894595
2023-11-09,36675.3264333723,0.025048900473685295,0.03086139835952723,0.06413640626127418,0.05892552190276165,0.10690999542161791,0.11471436037852457,0.17908048772883978,0.3421375564696237,0.043416249933123104,0.033224551317124235,0.0012098666069738809,0.0003347051469254821
2023-11-10,37367.4943722969,0.018468037341893385,0.037627098248442056,0.06540600416527195,0.05916283518133928,0.1064269952940904,0.11398890203121811,0.17915532572943813,0.341605863934711,0.04243718121282237,0.034178123844136404,0.001208854312604935,0.00033477870403353567
2023-11-11,36979.9312405026,0.012081558491490143,0.04424733749496158,0.06527468225867478,0.05937714277639439,0.1055648138673634,0.11395490170905076,0.17972039969785472,0.34137832767574156,0.04266031917170633,0.03419453373762448,0.0012099093808800997,0.0003360737382539477
2023-11-12,37053.3410514319,0.008490366595507653,0.04761809090627011,0.06587993565717289,0.059014543218911406,0.10440693449551651,0.11445326950654894,0.17999246210370123,0.34153818938880404,0.042881159587999644,0.034178683923457,0.0012092942128752431,0.00033707040322977197
2023-11-13,36543.2680870836,0.014532453041671238,0.03953140766651954,0.06774750733382237,0.059619936609597864,0.10417756588188691,0.11126322781540549,0.18246806653124034,0.34199415437900493,0.04296925920153166,0.03414928413789268,0.0012004314472610954,0.0003467059541606988
2023-11-14,35590.6835645821,0.018972150416504786,0.03424858317488388,0.06936071595607698,0.059085236045983855,0.10414361867317604,0.11102051415916671,0.18193865416702024,0.34245163342849283,0.04305547648778683,0.0341750061843109,0.0011957468509832098,0.0003526644556160856
2023-11-15,37840.5534894798,0.016949311560584178,0.03707934785179197,0.07078112562702357,0.05866831392790947,0.10413462199148936,0.11049260314889005,0.1807121485667428,0.3424212800917657,0.04309351241732361,0.034118660183802246,0.0011871987584921185,0.0003618758741825589
2023-11-16,36160.4044509059,0.01589526003041841,0.03242245814408554,0.07675666345554817,0.05800811054812637,0.10530296736532792,0.10978357375699802,0.180174147871097,0.3424715575975649,0.04352382522994944,0.03411102157676935,0.0011873308195641914,0.00036308360455502284
2023-11-17,36569.7120534775,0.01539360994776452,0.031072919114081627,0.07839422614098779,0.059233274286562304,0.1049132879110719,0.1084670817056112,0.18094263152460896,0.3422722429695532,0.043665915697476854,0.03409321741089951,0.0011873170776506101,0.00036427621373613396
2023-11-18,36577.4249617183,0.007707572197935712,0.03717353005182616,0.07127353002696427,0.06808403078130294,0.10401513935036963,0.10881419005423336,0.18070827989215826,0.34266926139148685,0.04391076015910417,0.034092109363011304,0.0011866618743825996,0.0003649348572213995
2023-11-19,37442.7285119813,0.00858279686705104,0.03593351256610192,0.07042931871741126,0.06953638175927536,0.10243752595912704,0.11047896791472739,0.180026677814663,0.3428617968210458,0.04407728023174548,0.03408349354625727,0.0011843652370532433,0.00036788256554251694
2023-11-20,37516.0503708358,0.01839968788679086,0.028084144630478366,0.07043146217379984,0.06877844995257118,0.10085888663757744,0.11146330036611289,0.17944977096952225,0.3428217805336383,0.044115707740418335,0.0340433246825582,0.0011745392317685768,0.0003789451947664088
2023-11-21,36035.0330862069,0.018010852160670165,0.029945424783008864,0.07121912308944252,0.06798535341611774,0.10040792843200276,0.11146815387176978,0.17806397007367175,0.3431279820767756,0.044199297701379085,0.03401666208291667,0.0011737808305652313,0.000381471481674797
2023-11-22,37403.0347168323,0.019914989926590257,0.030238737471451237,0.07058975916724186,0.06945058155724496,0.09953690073118442,0.11134607830566474,0.17622063628025958,0.342892735695444,0.04427471602497284,0.033979819051950196,0.0011732708475368058,0.0003817749404558373
2023-11-23,37311.7192156634,0.013815230801248751,0.034134918575509245,0.07017670240161002,0.07138712998597041,0.10059970455542094,0.11100218347022084,0.17545295364061633,0.3434970959950491,0.04441974685588206,0.03395826829741373,0.0011735434848696837,0.0003825219361906346
2023-11-24,37718.7841630625,0.017171527365693502,0.03051542933825304,0.06954389415709945,0.07297264350126985,0.10053491359974132,0.11076605982198828,0.1750671107219877,0.3434167482679111,0.04451430617321894,0.033941880309820954,0.0011717004672425777,0.00038378627577370097
2023-11-25,37800.1260932203,0.009622620427200643,0.039851997060599186,0.0643789269112695,0.07650258117736154,0.1003747241920177,0.11067051985260049,0.17499077003972052,0.34349202820444713,0.04461652033461943,0.03393856268266898,0.0011689761434863011,0.00039177297401075007
2023-11-26,37482.7055260082,0.008301829979016748,0.04202839218847608,0.06256820201739004,0.07650369754118863,0.10143235000711683,0.11065001276248275,0.1741433696755156,0.34420911953030797,0.044669254221584784,0.03393224310524536,0.0011684362948434016,0.00039309267683568374
2023-11-27,37229.2452197545,0.01376287876730865,0.03322195313989815,0.06567334235128319,0.074732630501631,0.10265658443923323,0.11138742861563475,0.17312348926942034,0.34495072574722885,0.04500105391036468,0.03392234155089528,0.001173594504222792,0.0003939772028809614
2023-11-28,37828.4655911748,0.0150131256762185,0.03021038420762337,0.06829677907816292,0.07443159163224769,0.10289496620244029,0.1111193235147698,0.1721944879052567,0.34251219456631427,0.04786295264876254,0.03389506601680068,0.001171662010650803,0.0003974665407483727
2023-11-29,37846.8531227352,0.016208212802571564,0.028735570353166037,0.06864117624997666,0.0749510443419769,0.10149801165235309,0.11253886958428129,0.1711545341718423,0.34291102828568115,0.047927548522987196,0.03386328814765443,0.001171847439762491,0.00039886844774866527
2023-11-30,37712.7114789597,0.01908344720020936,0.030551919331803182,0.06667303994525885,0.07516148656959229,0.10151980600216697,0.11232860434292448,0.17073866853965086,0.34043053790896977,0.04813388188996809,0.03380730207326164,0.0011714833341583935,0.000399822862045801
2023-12-01,38703.5536820573,0.018027272487935536,0.03357603062914965,0.0661435905107886,0.0763603301090719,0.09984929580474265,0.11238092867280844,0.17010074737893693,0.3397802694868051,0.048454214839992946,0.03375621529473692,0.001169853635165242,0.0004012511498604903
2023-12-02,39462.2799272355,0.009846886865823625,0.04074843975797385,0.06624296127410417,0.07791829872099096,0.09950788727188896,0.11254774750653843,0.1696718450326531,0.33892956632633725,0.04927671069655566,0.03373828888017691,0.0011660831505214354,0.00040528451643837167
